"-75.7191384	36.0992631"
"-78.4888291	35.798343"
"-79.4693749	34.7613301"
"-78.026953	34.211489"
"-78.0006487	34.2344766"
"-81.528008	35.913999"
"-80.2614552	35.7865137"
"-80.2597379	35.7778486"
"-80.2535566	35.8372865"
"-78.8078762	35.4203593"
"-81.2373551	35.4767851"
"-80.4250149	35.2602105"
"-78.304527	36.085699"
"-79.0474383	34.6229203"
"-79.0093615	34.6424023"
"-79.9694387	36.3958449"
"-75.6674987	35.896541"
"-82.0130624	35.6765153"
"-82.03302	35.705808"
"-80.713793	35.13628"
"-80.6255218	35.1440284"
"-79.3368071	36.0718673"
"-79.2675937	36.0632745"
"-80.689738	35.186895"
"-80.584503	35.919282"
"-80.564606	35.014854"
"-80.539407	34.9929"
"-80.881221	35.581078"
"-80.855025	35.55473"
"-80.8654448	35.5946475"
"-80.816552	35.595886"
"-76.810003	34.734161"
"-76.809954	34.73829"
"-81.6642615	35.7272034"
"-81.7036229	35.7360576"
"-78.847265	35.864607"
"-78.8443226	35.819164"
"-78.0623928	35.2117057"
"-80.6020129	36.4971327"
"-80.6147775	36.4816695"
"-80.6239775	36.5054651"
"-81.020335	35.288683"
"-77.0920999	36.442445"
"-84.027321	35.081596"
"-77.9731545	35.9787445"
"-77.029378	35.079967"
"-77.092088	35.099984"
"-77.066046	35.111429"
"-77.0856789	35.1244475"
"-81.9287621	36.0816955"
"-78.373528	35.2495114"
"-81.1428121	36.1734449"
"-79.990022	36.170433"
"-82.180523	35.620203"
"-78.5833627	36.3001241"
"-79.2054071	34.6857658"
"-80.4819659	36.3779367"
"-80.8791842	35.0815873"
"-79.1669303	35.7453306"
"-76.7234115	35.7949103"
"-79.2367758	34.9775572"
"-78.6074621	35.8357531"
"-78.6894046	35.8466286"
"-78.5620861	35.7985725"
"-78.6384596	35.7721368"
"-78.577129	35.799079"
"-78.624222	35.819205"
"-78.591131	35.820417"
"-78.688023	35.785287"
"-78.693785	35.816175"
"-78.6629224	35.7904445"
"-78.679022	35.83932"
"-78.580524	35.844127"
"-78.6355183	35.8637823"
"-78.5751	35.873845"
"-78.649147	35.788279"
"-78.6457761	35.879013"
"-78.727908	35.908697"
"-78.559623	35.942102"
"-78.578213	35.767496"
"-78.7109769	35.8636718"
"-78.676016	35.836329"
"-78.621232	35.86745"
"-78.580111	35.870231"
"-78.547456	35.724134"
"-78.6992081	35.6653397"
"-78.681365	35.900308"
"-78.779755	35.908612"
"-79.653132	35.738112"
"-79.822825	35.822904"
"-79.1749496	34.8113425"
"-79.6647053	36.3530474"
"-77.5564226	34.9043001"
"-77.632231	36.426565"
"-77.6369503	36.4338087"
"-77.6496215	36.4711576"
"-83.8050424	35.3266214"
"-77.2545309	35.8306656"
"-79.762402	34.9300223"
"-79.747339	34.920102"
"-80.415022	35.561901"
"-77.813344	35.968815"
"-77.8294911	35.93959"
"-77.774435	35.943709"
"-77.8294929	35.9620194"
"-77.7689102	36.023868"
"-77.81115	35.9699437"
"-78.4653586	35.9183236"
"-78.9790013	36.3620018"
"-78.9788314	36.4040249"
"-80.2757409	36.2430112"
"-80.4636046	35.6618467"
"-80.5003584	35.6619948"
"-80.5122999	35.6923049"
"-79.217716	35.442013"
"-79.1460208	35.459749"
"-79.1945082	35.4872799"
"-77.423143	36.1261932"
"-78.293842	35.521595"
"-79.5831301	35.2613867"
"-78.384787	33.9737097"
"-81.479623	35.266934"
"-81.539456	35.277382"
"-79.4394265	35.7335744"
"-78.3557999	35.4950228"
"-78.3588711	35.5214232"
"-77.4328787	34.547571"
"-77.6681329	35.4421786"
"-78.0483052	33.9517032"
"-81.9393191	35.36175"
"-78.970884	35.161007"
"-82.067259	35.890958"
"-78.9737733	34.8069239"
"-80.695718	35.084082"
"-80.855706	35.791682"
"-80.9425715	35.8021448"
"-80.874148	35.810265"
"-78.503236	33.945563"
"-83.2123645	35.3778442"
"-77.5625953	35.9052481"
"-81.1816832	35.9215637"
"-80.066495	35.855666"
"-80.072802	35.8675875"
"-80.854787	35.672598"
"-79.9008039	35.3553372"
"-81.5678333	35.7440552"
"-80.0596953	34.9649093"
"-78.5375118	35.9794166"
"-80.135819	36.1662761"
"-77.9749939	34.740006"
"-78.142607	34.993757"
"-77.061123	35.559688"
"-80.753639	34.957414"
"-82.991047	35.503875"
"-82.5704509	35.704197"
"-80.253239	35.913381"
"-78.379	35.7927326"
"-81.4871323	36.3821541"
"-78.7110337	34.3098162"
"-79.608863	36.064573"
"-83.314635	35.462078"
"-81.1935686	36.1505525"
"-77.0470224	35.851753"
"-77.89076	34.194842"
"-77.8834544	34.2214848"
"-77.8311848	34.2284898"
"-77.8923476	34.1494809"
"-77.9348925	34.1924889"
"-77.8924025	34.2423456"
"-77.8301373	34.2612849"
"-77.9210288	34.2865849"
"-77.9386932	35.7214218"
"-78.007599	35.764336"
"-77.8824731	35.7099439"
"-77.9597631	35.740275"
"-77.9128805	35.75161"
"-80.448587	34.983633"
"-80.269522	36.190213"
"-80.2681897	35.9944441"
"-80.262566	36.035747"
"-80.243317	36.137053"
"-80.366376	36.12123"
"-80.2820407	36.0913536"
"-80.301006	36.144375"
"-80.314562	36.117327"
"-80.230026	36.103284"
"-80.275104	36.151013"
"-80.298479	36.076721"
"-80.259506	36.060325"
"-80.338163	36.073753"
"-80.277485	36.188954"
"-77.405579	35.5519175"
"-80.660423	36.120238"
"-79.3522512	36.4672965"
"-78.499257	36.038476"
"-78.3172	35.833456"
"-100.782315	46.805118"
"-100.792401	46.795296"
"-100.772215	46.835629"
"-100.726776	46.829315"
"-100.816921	46.830473"
"-98.866306	48.10559"
"-102.787981	46.894344"
"-96.86279	46.85109"
"-96.84656	46.86147"
"-96.79269	46.87479"
"-96.84467	46.86554"
"-96.79816	46.84335"
"-96.79656	46.90465"
"-97.09025	47.93352"
"-97.07024	47.88959"
"-97.04482	47.9109"
"-98.71991	46.8881"
"-100.877205	46.827829"
"-101.312957	48.208582"
"-101.295151	48.229708"
"-96.61741	46.2642"
"-96.89071	46.87636"
"-103.625293	48.165943"
"-102.892735	42.096598"
"-97.997561	40.872637"
"-96.74644	40.27922"
"-95.94273	41.15895"
"-95.91171	41.14405"
"-96.12522	41.54357"
"-99.630323	41.401887"
"-103.014919	42.828527"
"-97.36686	41.43878"
"-97.17131	40.14702"
"-96.49196	41.45133"
"-103.66054	41.827594"
"-100.166919	40.920514"
"-98.352677	40.919355"
"-98.379269	40.93856"
"-96.236119	41.15422"
"-73.224297	44.485199"
"-98.392626	40.567999"
"-99.360084	40.446662"
"-99.07404	40.700082"
"-99.084569	40.679915"
"-99.081849	40.77493"
"-96.04279	41.17961"
"-99.739757	40.75123"
"-96.68187	40.85801"
"-96.60059	40.73436"
"-96.70686	40.83671"
"-96.73783	40.84436"
"-96.690086	40.809338"
"-96.68288	40.85905"
"-96.68221	40.73977"
"-96.70618	40.77885"
"-96.72651	40.81357"
"-96.63258	40.81348"
"-96.68236	40.82212"
"-96.65359	40.78611"
"-96.64748	40.85521"
"-96.65388	40.81855"
"-96.64227	40.75392"
"-100.644472	40.201662"
"-95.85945	40.66332"
"-97.42802	42.0246"
"-97.41642	42.04635"
"-100.762754	41.122144"
"-100.725499	41.10175"
"-101.718524	41.12483"
"-96.08999	41.26466"
"-95.97353	41.25911"
"-96.10767	41.23387"
"-96.112178	41.212894"
"-96.13983	41.23368"
"-96.20147	41.2333"
"-96.02409	41.28007"
"-95.94745	41.26811"
"-96.08159	41.28984"
"-96.04326	41.22628"
"-95.96708	41.1409"
"-95.97569	41.2214"
"-95.95663	41.29874"
"-96.02357	41.30089"
"-95.9579	41.32696"
"-96.03387	41.25956"
"-96.05297	41.31076"
"-96.13834	41.16595"
"-96.0807	41.20517"
"-96.12708	41.20536"
"-95.93399	41.23259"
"-96.11951	41.29323"
"-96.022231	41.174069"
"-96.04311	41.13866"
"-96.022879	41.1214"
"-103.677722	41.879864"
"-103.669497	41.874071"
"-97.10218	40.8797"
"-102.945274	41.14916"
"-96.41293	42.48359"
"-100.550589	42.867744"
"-96.533	40.91348"
"-97.00462	42.23495"
"-96.71048	41.85065"
"-97.59792	40.82431"
"-71.20984	43.45211"
"-72.32565	43.36934"
"-71.58047	43.2589"
"-71.53172	43.19826"
"-71.51271	43.2137"
"-71.32678	42.89031"
"-70.88493	43.21945"
"-71.45779	42.75891"
"-71.0719	43.038125"
"-71.07376	43.02644"
"-71.35787	43.22702"
"-70.93001	42.990764"
"-71.62985	43.44756"
"-71.51584	42.99962"
"-71.18545	44.39212"
"-70.82095	43.04478"
"-70.83374	42.94531"
"-70.81064	42.91009"
"-71.91941	43.11211"
"-71.43675	43.04707"
"-71.44373	42.7732"
"-71.42391	42.72549"
"-72.01646	42.81787"
"-72.28896	42.92526"
"-71.45391	43.55875"
"-71.57542	44.49812"
"-70.978284	43.14946"
"-71.66575	44.04662"
"-71.79093	44.30887"
"-71.34876	42.86467"
"-71.45467	42.97093"
"-71.45235	42.9444"
"-71.42637	42.98749"
"-71.47977	42.96855"
"-71.49744	43.65503"
"-71.494412	42.866779"
"-71.545724	42.804667"
"-71.6216	42.82401"
"-71.50753	42.78399"
"-71.47575	42.73235"
"-71.4416	42.7082"
"-70.80794	43.09984"
"-70.79584	43.09358"
"-70.93936	43.07082"
"-72.17603	43.359656"
"-71.1181	44.02545"
"-71.31995	42.7205"
"-71.67823	43.7798"
"-70.77109	43.04947"
"-71.15196	43.03086"
"-70.99237	43.31071"
"-70.97733	43.31575"
"-71.21594	42.76347"
"-70.87211	42.89405"
"-71.56758	43.45477"
"-71.81916	43.28169"
"-72.32542	43.60087"
"-71.20223	43.82035"
"-71.249118	42.811982"
"-72.03009	44.14391"
"-74.0536	40.02705"
"-74.27074	40.42429"
"-74.50995	39.43096"
"-74.00912	40.22814"
"-74.46115	39.35889"
"-74.43736	39.35928"
"-74.4299	39.36152"
"-74.04691	40.41156"
"-74.2933	40.58186"
"-74.21124	39.77028"
"-74.10345	40.69421"
"-74.11722	40.66541"
"-74.15432	39.91467"
"-74.64196	40.68156"
"-74.18259	40.78268"
"-74.14607	40.80309"
"-74.93175	39.80104"
"-74.92641	39.78916"
"-75.04394	39.80329"
"-74.19215	40.80787"
"-74.179813	40.845516"
"-74.39539	40.90865"
"-74.70151	40.14709"
"-74.68272	40.56823"
"-74.117523	40.077789"
"-74.14107	40.06102"
"-74.1234	40.07077"
"-75.23235	39.4263"
"-75.21281	39.45481"
"-74.5565	40.56673"
"-74.181071	40.836624"
"-74.5843	39.97457"
"-74.85251	40.07156"
"-74.730533	40.946278"
"-75.11691	39.94409"
"-75.09797	39.90971"
"-74.82013	39.08635"
"-74.22882	40.59087"
"-74.45681	40.81179"
"-75.01103	39.91418"
"-75.04445	39.93623"
"-75.00934	39.98814"
"-74.30747	40.62927"
"-74.217369	40.44183"
"-74.91954	40.62966"
"-74.89715	40.63954"
"-75.09882	40.93217"
"-74.43485	40.15286"
"-74.93318	40.02837"
"-75.1292	39.8292"
"-74.39853	40.45158"
"-74.38277	40.42806"
"-74.367864	40.804971"
"-74.2171	40.75616"
"-74.54213	40.26872"
"-74.0521	40.292"
"-73.98466	40.81374"
"-74.90858	40.04353"
"-74.39524	40.52031"
"-74.3612	40.52335"
"-74.33273	40.54426"
"-74.34315	40.5572"
"-74.6222	39.54399"
"-74.56618	39.40911"
"-74.21483	40.66317"
"-74.19226	40.6755"
"-74.21255	40.65376"
"-73.9766	40.89513"
"-74.307411	40.350821"
"-74.10001	40.92586"
"-74.28678	40.88403"
"-74.70895	40.83169"
"-74.85033	40.49785"
"-74.3886	40.78777"
"-73.96671	40.8563"
"-74.58055	41.11726"
"-74.2796	40.24246"
"-74.32061	40.65405"
"-75.11348	39.71792"
"-74.46559	40.60932"
"-74.05275	40.87986"
"-74.03878	40.8885"
"-74.8422	40.81449"
"-74.82388	40.84096"
"-74.78499	39.64488"
"-74.96806	40.71173"
"-74.06652	40.86091"
"-74.18382	40.4205"
"-74.64185	40.50668"
"-74.23351	40.69923"
"-74.03053	40.73922"
"-74.22405	40.132963"
"-74.23268	40.15981"
"-74.21862	40.1131"
"-75.108269	39.762395"
"-74.21783	40.72869"
"-74.29411	40.13805"
"-74.26453	40.08401"
"-74.045202	40.757"
"-74.065523	40.731815"
"-74.038692	40.726299"
"-74.0851	40.72227"
"-74.05654	40.73175"
"-74.05105	40.74337"
"-74.04309	40.71981"
"-74.05338	40.7172"
"-74.5978	40.96104"
"-74.31513	40.01486"
"-74.15988	40.04433"
"-74.18178	39.8531"
"-74.74649	40.24551"
"-74.64836	40.8792"
"-74.30088	40.92055"
"-74.1184	40.33147"
"-74.24452	40.62513"
"-74.996964	39.824003"
"-74.44563	39.62405"
"-74.19354	40.87239"
"-74.04477	40.85507"
"-74.30328	40.76236"
"-73.98832	40.30445"
"-75.0337	39.86145"
"-74.16003	41.09779"
"-75.05516	39.57079"
"-74.27739	39.70852"
"-74.25001	39.68682"
"-74.06795	40.1262"
"-74.586359	40.54825"
"-74.58654	40.5458"
"-74.91367	39.89421"
"-74.87946	39.89475"
"-74.65408	39.45464"
"-74.73242	39.44797"
"-74.64606	39.45174"
"-74.81239	39.87378"
"-74.685025	40.233084"
"-74.49427	40.58091"
"-74.102882	40.394529"
"-75.03918	39.40714"
"-74.50531	41.03672"
"-74.68649	41.35017"
"-74.9793	39.95784"
"-74.96236	39.94651"
"-75.0836	39.87534"
"-74.800256	40.010698"
"-74.775029	39.98142"
"-74.872	39.97085"
"-74.70631	40.88414"
"-74.95487	39.9272"
"-75.222759	39.72619"
"-74.07928	40.22464"
"-74.0361	40.20812"
"-74.47034	40.48609"
"-74.42331	40.69619"
"-74.174184	40.73197"
"-74.22511	40.73829"
"-74.20161	40.69194"
"-74.18994	40.74549"
"-74.18731	40.68758"
"-74.1849	40.68933"
"-74.18166	40.72557"
"-74.17297	40.72648"
"-74.17173	40.73594"
"-74.16184	40.77165"
"-74.747405	41.065131"
"-74.01627	40.80738"
"-74.04338	40.77044"
"-74.46393	40.46046"
"-74.4516	40.46919"
"-74.94244	38.97477"
"-74.79251	39.00974"
"-74.55312	39.37459"
"-73.94645	41.0115"
"-74.041924	40.263022"
"-74.57721	39.2794"
"-74.298826	40.44869"
"-73.98176	41.01412"
"-74.22471	40.77018"
"-74.073257	39.954391"
"-74.08755	40.92548"
"-74.08607	40.96768"
"-74.08131	40.97504"
"-74.06985	40.95756"
"-74.42221	40.87092"
"-74.38937	40.86293"
"-74.12788	40.86353"
"-74.17139	40.91639"
"-74.15354	40.91856"
"-74.14764	40.89099"
"-74.14583	40.90482"
"-75.23753	39.81856"
"-75.07777	39.93649"
"-75.02752	39.99199"
"-75.495465	39.676971"
"-74.28534	40.52061"
"-74.27058	40.50949"
"-75.17908	40.6969"
"-75.14468	40.67971"
"-74.3311	40.85924"
"-74.44093	40.55252"
"-74.42323	40.54103"
"-74.42507	40.61782"
"-74.39919	40.6311"
"-74.59287	40.33658"
"-74.54223	39.39501"
"-74.28481	40.9665"
"-74.675911	40.303143"
"-74.26093	40.60775"
"-74.12681	41.06379"
"-74.53581	40.87508"
"-74.262688	41.085647"
"-74.03497	40.91259"
"-74.63665	40.198368"
"-74.507968	40.910575"
"-74.51398	40.89109"
"-74.2613	40.64096"
"-74.26744	40.66106"
"-74.08261	40.89547"
"-75.45734	39.56283"
"-74.40141	40.65591"
"-74.7315	39.17787"
"-74.04063	40.78813"
"-75.0011	39.7386"
"-74.14784	40.00892"
"-74.59747	39.32767"
"-74.4887	40.51591"
"-74.610073	40.580568"
"-74.29582	40.46016"
"-74.41353	40.48929"
"-74.388322	40.577383"
"-74.64532	40.87173"
"-75.36113	39.76195"
"-74.07405	40.33072"
"-74.240313	39.973933"
"-74.23967	39.97356"
"-74.2225	40.04428"
"-74.19664	39.96381"
"-74.17245	39.95829"
"-74.13382	39.97051"
"-74.759549	40.20518"
"-74.77962	40.25042"
"-74.71553	40.19249"
"-75.045359	39.74705"
"-75.03329	39.72972"
"-74.29887	40.68773"
"-74.29559	40.68982"
"-74.25539	40.69786"
"-74.16883	40.43788"
"-74.03124	40.77526"
"-74.252071	40.698501"
"-74.9956	39.49677"
"-75.04292	39.49089"
"-75.04202	39.44837"
"-74.98661	39.85814"
"-74.04977	40.16485"
"-74.22372	40.95747"
"-74.01881	40.28383"
"-74.36354	41.1319"
"-74.01633	40.78914"
"-74.01904	40.78515"
"-74.28197	40.76994"
"-75.055506	39.9219"
"-74.76146	40.62007"
"-74.826949	38.98596"
"-74.80766	38.98853"
"-74.99215	39.689"
"-74.87424	40.01294"
"-74.29623	40.53628"
"-75.14966	39.84262"
"-75.15876	39.82522"
"-75.33595	39.64686"
"-74.6148	40.03576"
"-74.16687	41.01093"
"-106.026123	34.166161"
"-105.959274	32.889409"
"-105.9605	32.88862"
"-106.58639	35.07564"
"-106.60436	35.11127"
"-106.4986	35.06836"
"-106.61667	35.13503"
"-106.70716	35.10075"
"-106.64758	35.20203"
"-106.62193	35.08081"
"-106.550562	35.105403"
"-106.60439	35.11309"
"-106.6432	35.09011"
"-106.532052	35.078487"
"-106.59338	35.15581"
"-106.57853	35.10894"
"-106.575841	35.175733"
"-106.681608	35.154423"
"-106.709699	34.94637"
"-106.57758	35.08684"
"-106.53638	35.11639"
"-106.50206	35.000301"
"-106.51749	35.08664"
"-106.49736	35.13085"
"-106.748924	35.093165"
"-106.65437	35.070807"
"-106.708018	35.050561"
"-106.67478	35.09563"
"-106.68076	35.02619"
"-106.58637	35.05847"
"-106.70229	35.11543"
"-106.64153	35.13704"
"-106.58618	35.14847"
"-106.55939	35.15909"
"-106.55263	35.13088"
"-106.68793	35.17965"
"-106.551387	35.07416"
"-104.397409	32.84017"
"-107.99377	36.825945"
"-106.77528	34.66513"
"-106.533799	35.316323"
"-106.69093	34.86107"
"-104.229039	32.41679"
"-104.25648	32.43997"
"-103.16682	34.395702"
"-103.206858	34.411887"
"-106.96053	36.01882"
"-107.76728	32.26763"
"-106.191277	35.070546"
"-106.19131	35.06517"
"-106.06393	35.99832"
"-108.205689	36.72814"
"-108.178518	36.738493"
"-108.150026	36.766267"
"-108.771286	35.525827"
"-108.797892	35.511538"
"-108.759122	35.532299"
"-108.743559	35.52784"
"-107.8716	35.15775"
"-103.16069	32.74012"
"-103.14026	32.71744"
"-106.082039	32.84056"
"-106.78478	32.29173"
"-106.75134	32.31416"
"-106.768276	32.294377"
"-106.7897	32.29321"
"-106.74532	32.28632"
"-106.717286	32.388202"
"-106.7831	32.33134"
"-106.7507	32.31303"
"-105.22311	35.60559"
"-108.71199	32.34318"
"-106.29695	35.8796"
"-106.76391	34.81542"
"-106.72868	34.80565"
"-103.34879	32.94478"
"-106.025895	35.004687"
"-103.344207	34.181866"
"-104.433534	36.885118"
"-106.660029	35.24158"
"-106.69218	35.24176"
"-106.65629	35.23881"
"-104.52354	33.45316"
"-104.523223	33.370315"
"-104.5229	33.40021"
"-105.62942	33.32345"
"-105.953393	35.676435"
"-106.00071	35.65004"
"-106.03707	35.63669"
"-105.9595	35.6611"
"-104.66904	34.94481"
"-108.685029	36.785325"
"-108.28677	32.78148"
"-106.89326	34.07191"
"-105.574024	36.404687"
"-107.246909	33.15361"
"-103.72472	35.15419"
"-116.946368	40.639735"
"-114.84974	35.97167"
"-119.773754	39.11183"
"-119.766968	39.164879"
"-119.7560667	39.1870383"
"-119.766821	39.179271"
"-119.772377	39.189041"
"-119.770084	39.130909"
"-115.790581	40.838449"
"-115.748709	40.847245"
"-114.869333	39.243364"
"-118.808379	39.47827"
"-118.800508	39.476174"
"-119.217988	39.613864"
"-118.623814	38.532956"
"-115.03622	36.0613"
"-115.08287	36.05323"
"-115.04064	36.06395"
"-115.01225	36.06553"
"-115.11343	36.00679"
"-115.06248	36.02533"
"-115.04642	36.06395"
"-114.98405	36.04211"
"-114.96288	36.01287"
"-115.0624	36.16422"
"-115.2432	36.12301"
"-115.24245	36.21594"
"-115.273922	36.270328"
"-115.201509	36.158937"
"-115.2972	36.0942"
"-115.0619	36.23941"
"-115.249126	36.063236"
"-115.14632	36.17151"
"-115.20742	35.99675"
"-115.13483	36.01314"
"-115.156299	36.147148"
"-115.1201	36.15866"
"-115.15401	36.14556"
"-115.11542	36.07178"
"-115.11424	36.10019"
"-115.17641	36.14455"
"-115.16625	36.13753"
"-115.06528	36.13754"
"-115.162793	36.135841"
"-115.16385	36.1342"
"-115.14286	36.17008"
"-115.10889	36.12991"
"-115.16986	36.1199"
"-115.15482	36.12187"
"-115.17262	36.10568"
"-115.17642	36.10456"
"-115.16866	36.10184"
"-115.17458	36.09958"
"-115.17468	36.09494"
"-115.17262	36.08993"
"-115.26116	36.1153"
"-115.11935	36.11448"
"-115.19746	36.17035"
"-115.19791	36.1153"
"-115.13714	36.10166"
"-115.20882	36.11522"
"-115.064	36.11287"
"-115.060829	36.109246"
"-115.118913	36.08071"
"-115.279234	36.071326"
"-115.206784	36.279575"
"-115.24395	36.0222"
"-115.1722	36.05669"
"-115.25762	36.1815"
"-115.11814	36.04182"
"-115.06194	36.17496"
"-115.27988	36.27717"
"-115.28172	36.3007"
"-115.29386	36.14408"
"-115.29767	36.09988"
"-115.09043	36.12526"
"-115.31976	36.15923"
"-115.16113	36.19558"
"-115.16296	36.15867"
"-115.3047	36.19203"
"-115.24181	36.19661"
"-115.24279	36.14593"
"-115.18063	36.18097"
"-115.21186	36.21651"
"-115.0981	36.1736"
"-115.137717	36.119698"
"-115.05906	36.23803"
"-115.07961	36.15917"
"-115.20545	36.1667"
"-115.20803	36.24685"
"-115.0664	36.11418"
"-115.04697	36.15925"
"-115.22231	36.12544"
"-115.22314	36.10013"
"-115.23376	36.15936"
"-115.02704	36.19577"
"-115.25063	36.24064"
"-115.2502	36.26296"
"-115.26315	36.1968"
"-115.26343	36.15899"
"-115.27991	36.12577"
"-115.29106	36.16279"
"-115.10096	36.12971"
"-115.199819	36.14457"
"-114.57875	35.14356"
"-114.57457	35.16248"
"-114.57346	35.16103"
"-118.472651	40.178826"
"-114.099106	36.803463"
"-114.064912	36.81516"
"-119.774182	38.95812"
"-117.02272	38.50246"
"-115.16707	36.23926"
"-115.196665	36.20055"
"-115.18035	36.26174"
"-115.12644	36.21892"
"-115.16068	36.23955"
"-115.12885	36.19569"
"-115.11548	36.18835"
"-115.09998	36.21359"
"-115.1154	36.265509"
"-114.44315	36.53879"
"-115.98487	36.20924"
"-115.12012	36.02062"
"-115.116709	36.09989"
"-115.18613	36.10072"
"-115.387097	35.6156"
"-115.39064	35.61148"
"-119.782179	39.556051"
"-119.810964	39.530545"
"-119.756877	39.439236"
"-119.779217	39.506012"
"-119.800325	39.505877"
"-119.827819	39.52803"
"-119.814211	39.530407"
"-119.866623	39.533411"
"-119.747659	39.484645"
"-119.740168	39.42226"
"-119.790712	39.480628"
"-119.882552	39.625083"
"-119.788985	39.514194"
"-119.782571	39.545494"
"-119.84966	39.612714"
"-114.91914	35.46099"
"-119.746301	39.573869"
"-119.701886	39.527906"
"-119.736062	39.542074"
"-119.733739	39.54115"
"-119.781053	39.578246"
"-117.215953	38.056842"
"-114.965362	40.558144"
"-114.063721	40.738706"
"-117.747048	40.960342"
"-119.165047	38.994021"
"-76.017127	43.809511"
"-78.503986	42.99785"
"-73.755274	42.651455"
"-73.808998	42.742649"
"-73.84749	42.73025"
"-73.80952	42.71695"
"-73.77453	42.66679"
"-73.77235	42.64717"
"-73.75435	42.64642"
"-73.84788	42.68418"
"-73.7954	42.68459"
"-78.197129	43.240805"
"-78.512837	42.894343"
"-78.822259	42.991941"
"-78.817171	42.958374"
"-78.823975	43.038825"
"-73.42782	40.70502"
"-74.110526	42.937235"
"-74.195216	42.922782"
"-74.187269	42.944205"
"-74.16242	42.9147"
"-78.98909	42.63576"
"-78.98909	42.63576"
"-76.141291	42.059768"
"-78.452676	42.531804"
"-73.919	40.75898"
"-73.91219	40.77512"
"-76.548232	42.947695"
"-76.592666	42.919144"
"-77.735549	42.910565"
"-73.61465	40.6798"
"-76.352867	43.15132"
"-73.85037	42.99252"
"-78.207863	43.005823"
"-77.377473	42.338158"
"-73.24374	40.737"
"-73.76828	40.75826"
"-73.77765	40.75818"
"-73.71188	41.22802"
"-76.939956	42.134713"
"-75.90652	42.108776"
"-75.857333	42.116728"
"-75.930809	42.103401"
"-75.906893	42.125835"
"-78.811194	42.79128"
"-73.11055	40.7846"
"-73.24726	40.78091"
"-76.139834	43.232834"
"-73.57736	41.4239"
"-77.939825	43.198525"
"-73.91485	40.84449"
"-73.9158	40.83958"
"-73.87718	40.84011"
"-73.85223	40.87272"
"-73.85199	40.8346"
"-73.84667	40.84468"
"-73.89065	40.83579"
"-73.9042	40.84209"
"-73.86185	40.82613"
"-73.83071	40.86882"
"-73.9071	40.85432"
"-73.920662	40.826109"
"-73.867485	40.855595"
"-73.89762	40.86692"
"-73.91693	40.8163"
"-73.90848	40.8251"
"-73.87167	40.87897"
"-73.82341	40.82752"
"-73.892433	40.861706"
"-73.85748	40.89281"
"-73.91886	40.80755"
"-73.925666	40.828004"
"-73.926861	40.819854"
"-73.89348	40.8465"
"-73.84943	40.9029"
"-73.91984	40.83511"
"-73.89156	40.82241"
"-73.8781	40.82858"
"-73.87447	40.82383"
"-73.91721	40.84957"
"-73.85805	40.83339"
"-73.88133	40.85519"
"-73.867231	40.863584"
"-73.87866	40.87293"
"-73.88238	40.88152"
"-73.82716	40.88536"
"-73.90273	40.8627"
"-73.90165	40.8837"
"-73.9256	40.80617"
"-73.89251	40.81685"
"-73.9237	40.6646"
"-73.93059	40.66911"
"-73.95012	40.68047"
"-73.92187	40.68922"
"-73.982494	40.576974"
"-73.89963	40.67732"
"-73.954	40.58743"
"-73.9398	40.67998"
"-73.95732	40.60929"
"-73.91277	40.66927"
"-73.96159	40.65483"
"-73.92236	40.67719"
"-73.94839	40.63831"
"-73.99847	40.60491"
"-73.8894	40.63325"
"-73.94781	40.6324"
"-73.92891	40.61519"
"-73.96133	40.59812"
"-73.95895	40.70892"
"-73.98431	40.67529"
"-73.86089	40.66998"
"-73.89084	40.6763"
"-73.95048	40.6506"
"-73.98691	40.66965"
"-73.9995	40.67376"
"-73.98122	40.68985"
"-73.98603	40.69077"
"-73.91968	40.69939"
"-73.92529	40.64083"
"-73.92353	40.65261"
"-73.97482	40.57977"
"-73.98959	40.6195"
"-73.94037	40.7222"
"-73.94339	40.70153"
"-74.02692	40.63404"
"-73.99174	40.69138"
"-73.96729	40.68151"
"-73.968	40.63599"
"-73.9541	40.7304"
"-73.95811	40.6488"
"-74.00525	40.65374"
"-73.989872	40.692385"
"-73.92844	40.63191"
"-73.989006	40.599177"
"-73.98686	40.64501"
"-73.9415	40.59753"
"-74.02773	40.62223"
"-74.0109	40.64429"
"-73.96022	40.66345"
"-73.98203	40.61346"
"-73.93068	40.65625"
"-73.94328	40.71182"
"-73.88971	40.65771"
"-78.886066	42.894583"
"-78.854401	42.884853"
"-78.906709	42.942788"
"-78.866577	42.909963"
"-78.814227	42.912609"
"-78.892641	42.915101"
"-78.78546	42.949573"
"-78.82934	42.921708"
"-78.878466	42.952599"
"-78.825057	42.858771"
"-73.98883	42.29666"
"-75.845755	44.027926"
"-73.73316	40.69296"
"-75.757115	43.345153"
"-76.274539	43.04108"
"-77.29391	42.86148"
"-75.766314	43.067885"
"-75.17039	44.59542"
"-73.61665	40.74951"
"-73.6671	41.41243"
"-73.8714	42.22322"
"-75.868947	42.92435"
"-72.80177	40.80003"
"-73.07627	40.85989"
"-73.07194	40.8601"
"-73.20448	40.79026"
"-76.126735	43.286459"
"-74.12601	41.31611"
"-73.45371	44.98067"
"-78.793553	42.87175"
"-78.773328	42.908196"
"-78.730539	42.931611"
"-78.753984	42.918377"
"-78.754003	42.882502"
"-78.709792	42.8677"
